Country Name,"Country Code","Series Name","Series Code","Time","Time Code","Value"
Jordan,"JOR","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","2021","YR2021","90.3915021239108"
Jordan,"JOR","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","2021","YR2021","15.6305070405381"
Jordan,"JOR","Social contributions (% of revenue)","GC.REV.SOCL.ZS","2021","YR2021","0.0926414627754792"
Jordan,"JOR","Subsidies and other transfers (% of expense)","GC.XPN.TRFT.ZS","2021","YR2021","26.2324907405135"
Jordan,"JOR","Interest payments (% of revenue)","GC.XPN.INTP.RV.ZS","2021","YR2021","17.2660064885933"
Jordan,"JOR","Intentional homicides (per 100,000 people)","VC.IHR.PSRC.P5","2021","YR2021","1.03014940057956"
Jordan,"JOR","Battle-related deaths (number of people)","VC.BTL.DETH","2021","YR2021","NA"
Jordan,"JOR","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","2021","YR2021","NA"
Jordan,"JOR","Internally displaced persons, new displacement associated with disasters (number of cases)","VC.IDP.NWDS","2021","YR2021","NA"
Jordan,"JOR","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","2021","YR2021","14.6063699083262"
Jordan,"JOR","Children in employment, total (% of children ages 7-14)","SL.TLF.0714.ZS","2021","YR2021","NA"
Jordan,"JOR","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","2021","YR2021","8.47314539189343"
Jordan,"JOR","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","2021","YR2021","30.999"
Jordan,"JOR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","2021","YR2021","3.27982015294243"
Jordan,"JOR","GDP per person employed (constant 2021 PPP $)","SL.GDP.PCAP.EM.KD","2021","YR2021","47984.2906913096"
Jordan,"JOR","Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.ZS","2021","YR2021","40.883"
Jordan,"JOR","Labor force with basic education (% of total working-age population with basic education)","SL.TLF.BASC.ZS","2021","YR2021","38.977"
Jordan,"JOR","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","2021","YR2021","22.7497108225672"
Jordan,"JOR","Coverage of social protection and labor programs (% of population)","per_allsp.cov_pop_tot","2021","YR2021","NA"
Jordan,"JOR","Coverage of social safety net programs in poorest quintile (% of population)","per_sa_allsa.cov_q1_tot","2021","YR2021","NA"
Jordan,"JOR","Adequacy of social safety net programs (% of total welfare of beneficiary households)","per_sa_allsa.adq_pop_tot","2021","YR2021","NA"
Jordan,"JOR","Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits)","per_allsp.ben_q1_tot","2021","YR2021","NA"
Jordan,"JOR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","2021","YR2021","19.837"
Jordan,"JOR","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","2021","YR2021","43.862"
Jordan,"JOR","Share of youth not in education, employment or training, total (% of youth population)  (modeled ILO estimate)","SL.UEM.NEET.ME.ZS","2021","YR2021","32.849"
Jordan,"JOR","Individuals using the Internet (% of population)","IT.NET.USER.ZS","2021","YR2021","85.999997"
Jordan,"JOR","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","2021","YR2021","65.7448847660422"
Jordan,"JOR","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","2021","YR2021","6.45876564968631"
Jordan,"JOR","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","2021","YR2021","144.853463958687"
Jordan,"JOR","Firms competing against unregistered firms (% of firms)","IC.FRM.CMPU.ZS","2021","YR2021","NA"
Jordan,"JOR","Time required to obtain an operating license (days)","IC.FRM.DURS","2021","YR2021","NA"
Jordan,"JOR","Bribery incidence (% of firms experiencing at least one bribe payment request)","IC.FRM.BRIB.ZS","2021","YR2021","NA"
Jordan,"JOR","New business density (new registrations per 1,000 people ages 15-64)","IC.BUS.NDNS.ZS","2021","YR2021","0.487039603366768"
Jordan,"JOR","Firms that are fully credit constrained (% of firms)","IC.FRM.CRDC.FL.ZS","2021","YR2021","NA"
Jordan,"JOR","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","2021","YR2021","21.0315876504526"
Jordan,"JOR","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","2021","YR2021","0.706962713297216"
Jordan,"JOR","Ores and metals exports (% of merchandise exports)","TX.VAL.MMTL.ZS.UN","2021","YR2021","8.69874576135076"
Jordan,"JOR","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","2021","YR2021","37.3877012020355"
Jordan,"JOR","Travel services (% of commercial service exports)","TX.VAL.TRVL.ZS.WT","2021","YR2021","63.5010699695221"
Jordan,"JOR","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","2021","YR2021","NA"
Jordan,"JOR","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","2021","YR2021","90.649566277089"
Jordan,"JOR","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","2021","YR2021","6.20515300188144"
Jordan,"JOR","Short-term debt (% of total reserves)","DT.DOD.DSTC.IR.ZS","2021","YR2021","81.754155228626"
Jordan,"JOR","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","2021","YR2021","6.80690631635951"
Jordan,"JOR","Net ODA received (% of central government expense)","DT.ODA.ODAT.XP.ZS","2021","YR2021","26.0282201279022"
Jordan,"JOR","Net ODA received (% of gross capital formation)","DT.ODA.ODAT.GI.ZS","2021","YR2021","NA"
Jordan,"JOR","Total reserves in months of imports","FI.RES.TOTL.MO","2021","YR2021","9.41805813288369"
Jordan,"JOR","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","2021","YR2021","45.7151588172955"
Jordan,"JOR","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","2021","YR2021","1.86634825216463"
Jordan,"JOR","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","2021","YR2021","NA"
Jordan,"JOR","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","2021","YR2021","4.82885342865116"
Jordan,"JOR","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","2021","YR2021","NA"
Jordan,"JOR","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","2021","YR2021","2.55203758634755"
Jordan,"JOR","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","2021","YR2021","NA"
Jordan,"JOR","Government expenditure on education, total (% of government expenditure)","SE.XPD.TOTL.GB.ZS","2021","YR2021","9.21638965606689"
Jordan,"JOR","Pupil-teacher ratio, primary","SE.PRM.ENRL.TC.ZS","2021","YR2021","NA"
Jordan,"JOR","Population living in slums (% of urban population)","EN.POP.SLUM.UR.ZS","2021","YR2021","NA"
Jordan,"JOR","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","ER.H2O.FWST.ZS","2021","YR2021","102.5163362"
Jordan,"JOR","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","2021","YR2021","0.0776640966166585"
Jordan,"JOR","Access to electricity (% of population)","EG.ELC.ACCS.ZS","2021","YR2021","99.9"
Jordan,"JOR","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","2021","YR2021","1.34609377243118"
Jordan,"JOR","Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+)","FX.OWN.TOTL.ZS","2021","YR2021","47.1196643097766"
Jordan,"JOR","Average transaction cost of sending remittances to a specific country (%)","SI.RMT.COST.IB.ZS","2021","YR2021","4.44861"
Jordan,"JOR","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","2021","YR2021","6.88453603146426"
Jordan,"JOR","Proportion of time spent on unpaid domestic and care work, female (% of 24 hour day)","SG.TIM.UWRK.FE","2021","YR2021","NA"
Jordan,"JOR","Women who believe a husband is justified in beating his wife (any of five reasons) (%)","SG.VAW.REAS.ZS","2021","YR2021","NA"
Jordan,"JOR","Proportion of seats held by women in national parliaments (%)","SG.GEN.PARL.ZS","2021","YR2021","11.5384615384615"
Jordan,"JOR","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","2021","YR2021","35.78003311"
Jordan,"JOR","Mortality rate, under-5 (per 1,000 live births)","SH.DYN.MORT","2021","YR2021","14.1"
Jordan,"JOR","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","2021","YR2021","15.4"
Jordan,"JOR","UHC service coverage index","SH_UHC_SCI","2021","YR2021","71"
Jordan,"JOR","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","2021","YR2021","19.418"
Jordan,"JOR","Maternal mortality ratio (modeled estimate, per 100,000 live births)","SH.STA.MMRT","2021","YR2021","79"
Jordan,"JOR","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","2021","YR2021","32.3912858035653"
Jordan,"JOR","Population ages 65 and above (% of total population)","SP.POP.65UP.TO.ZS","2021","YR2021","4.0065537381953"
Kazakhstan,"KAZ","Multidimensional poverty headcount ratio (UNDP & OPHI) (% of population)","SI.POV.MPUN","2021","YR2021","NA"
Kazakhstan,"KAZ","Poverty headcount ratio at national poverty lines (% of population)","SI.POV.NAHC","2021","YR2021","5.2"
Kazakhstan,"KAZ","Poverty gap at $8.30 a day (2021 PPP) (%)","SI.POV.UMIC.GP","2021","YR2021","2.4"
Kazakhstan,"KAZ","Proportion of population pushed into poverty (based on the societal poverty line) due to out-of-pocket health expenditure (%)","SH_UHC_FH40_PUSHED","2021","YR2021","NA"
Kazakhstan,"KAZ","Learning poverty: Share of Children at the End-of-Primary age below minimum reading proficiency adjusted by Out-of-School Children (%)","SE.LPV.PRIM","2021","YR2021","10.4149551391601"
Kazakhstan,"KAZ","Political Stability - Governance score (0-100)","GOV_WGI_PV_SC","2021","YR2021","61.9220603"
Kazakhstan,"KAZ","Government Effectiveness - Governance score (0-100)","GOV_WGI_GE_SC","2021","YR2021","51.6869126"
Kazakhstan,"KAZ","Rule of Law - Governance score (0-100)","GOV_WGI_RL_SC","2021","YR2021","48.951777"
Kazakhstan,"KAZ","CPIA social protection rating (1=low to 6=high)","IQ.CPA.PROT.XQ","2021","YR2021","NA"
Kazakhstan,"KAZ","CPIA policies for social inclusion/equity cluster average (1=low to 6=high)","IQ.CPA.SOCI.XQ","2021","YR2021","NA"
Kazakhstan,"KAZ","Control of Corruption - Governance score (0-100)","GOV_WGI_CC_SC","2021","YR2021","42.3932789"
Kazakhstan,"KAZ","CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)","IQ.CPA.TRAN.XQ","2021","YR2021","NA"
Kazakhstan,"KAZ","Net migration","SM.POP.NETM","2021","YR2021","-9804"
Kazakhstan,"KAZ","International migrant stock (% of population)","SM.POP.TOTL.ZS","2021","YR2021","NA"
Kazakhstan,"KAZ","Refugees under the mandate of the UNHCR by country or territory of origin","SM.POP.RHCR.EO","2021","YR2021","3198"
Kazakhstan,"KAZ","Forcibly displaced people","SM.POP.FDIP","2021","YR2021","657"
Kazakhstan,"KAZ","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","2021","YR2021","22.4120405815457"
Kazakhstan,"KAZ","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","2021","YR2021","9.44711136309549"
Kazakhstan,"KAZ","Social contributions (% of revenue)","GC.REV.SOCL.ZS","2021","YR2021","NA"
Kazakhstan,"KAZ","Subsidies and other transfers (% of expense)","GC.XPN.TRFT.ZS","2021","YR2021","71.5090724201581"
Kazakhstan,"KAZ","Interest payments (% of revenue)","GC.XPN.INTP.RV.ZS","2021","YR2021","8.89201718246527"
Kazakhstan,"KAZ","Intentional homicides (per 100,000 people)","VC.IHR.PSRC.P5","2021","YR2021","2.84649159527772"
Kazakhstan,"KAZ","Battle-related deaths (number of people)","VC.BTL.DETH","2021","YR2021","NA"
Kazakhstan,"KAZ","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","2021","YR2021","NA"
Kazakhstan,"KAZ","Internally displaced persons, new displacement associated with disasters (number of cases)","VC.IDP.NWDS","2021","YR2021","140"
Kazakhstan,"KAZ","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","2021","YR2021","3.71225420618695"
Kazakhstan,"KAZ","Children in employment, total (% of children ages 7-14)","SL.TLF.0714.ZS","2021","YR2021","NA"
Kazakhstan,"KAZ","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","2021","YR2021","25.0104340498962"
Kazakhstan,"KAZ","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","2021","YR2021","65.498"
Kazakhstan,"KAZ","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","2021","YR2021","12.8283435948531"
Kazakhstan,"KAZ","GDP per person employed (constant 2021 PPP $)","SL.GDP.PCAP.EM.KD","2021","YR2021","71330.2255758295"
Kazakhstan,"KAZ","Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.ZS","2021","YR2021","77.4"
Kazakhstan,"KAZ","Labor force with basic education (% of total working-age population with basic education)","SL.TLF.BASC.ZS","2021","YR2021","NA"
Kazakhstan,"KAZ","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","2021","YR2021","85.2206068183934"
Kazakhstan,"KAZ","Coverage of social protection and labor programs (% of population)","per_allsp.cov_pop_tot","2021","YR2021","57.2608739944165"
Kazakhstan,"KAZ","Coverage of social safety net programs in poorest quintile (% of population)","per_sa_allsa.cov_q1_tot","2021","YR2021","41.0784761305074"
Kazakhstan,"KAZ","Adequacy of social safety net programs (% of total welfare of beneficiary households)","per_sa_allsa.adq_pop_tot","2021","YR2021","19.8176728284891"
Kazakhstan,"KAZ","Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits)","per_allsp.ben_q1_tot","2021","YR2021","11.3268894093622"
Kazakhstan,"KAZ","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","2021","YR2021","5.568"
Kazakhstan,"KAZ","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","2021","YR2021","4.216"
Kazakhstan,"KAZ","Share of youth not in education, employment or training, total (% of youth population)  (modeled ILO estimate)","SL.UEM.NEET.ME.ZS","2021","YR2021","7.405"
Kazakhstan,"KAZ","Individuals using the Internet (% of population)","IT.NET.USER.ZS","2021","YR2021","90.9239507"
Kazakhstan,"KAZ","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","2021","YR2021","123.943942754522"
Kazakhstan,"KAZ","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","2021","YR2021","13.946795830528"
Kazakhstan,"KAZ","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","2021","YR2021","4342.46981161442"
Kazakhstan,"KAZ","Firms competing against unregistered firms (% of firms)","IC.FRM.CMPU.ZS","2021","YR2021","NA"
Kazakhstan,"KAZ","Time required to obtain an operating license (days)","IC.FRM.DURS","2021","YR2021","NA"
Kazakhstan,"KAZ","Bribery incidence (% of firms experiencing at least one bribe payment request)","IC.FRM.BRIB.ZS","2021","YR2021","NA"
Kazakhstan,"KAZ","New business density (new registrations per 1,000 people ages 15-64)","IC.BUS.NDNS.ZS","2021","YR2021","3.58348606270947"
Kazakhstan,"KAZ","Firms that are fully credit constrained (% of firms)","IC.FRM.CRDC.FL.ZS","2021","YR2021","NA"
Kazakhstan,"KAZ","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","2021","YR2021","17.3972567289582"
Kazakhstan,"KAZ","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","2021","YR2021","65.6108725080086"
Kazakhstan,"KAZ","Ores and metals exports (% of merchandise exports)","TX.VAL.MMTL.ZS.UN","2021","YR2021","12.4082628140823"
Kazakhstan,"KAZ","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","2021","YR2021","37.6902764795591"
Kazakhstan,"KAZ","Travel services (% of commercial service exports)","TX.VAL.TRVL.ZS.WT","2021","YR2021","10.6142664768233"
Kazakhstan,"KAZ","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","2021","YR2021","NA"
Kazakhstan,"KAZ","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","2021","YR2021","100.270147736422"
Kazakhstan,"KAZ","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","2021","YR2021","18.9217432277351"
Kazakhstan,"KAZ","Short-term debt (% of total reserves)","DT.DOD.DSTC.IR.ZS","2021","YR2021","35.0743918171871"
Kazakhstan,"KAZ","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","2021","YR2021","0.0338435161019289"
Kazakhstan,"KAZ","Net ODA received (% of central government expense)","DT.ODA.ODAT.XP.ZS","2021","YR2021","0.173475835469162"
Kazakhstan,"KAZ","Net ODA received (% of gross capital formation)","DT.ODA.ODAT.GI.ZS","2021","YR2021","0.111907954204924"
Kazakhstan,"KAZ","Total reserves in months of imports","FI.RES.TOTL.MO","2021","YR2021","5.42839331910088"
Kazakhstan,"KAZ","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","2021","YR2021","19.826926280196"
Kazakhstan,"KAZ","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","2021","YR2021","2.91864170117744"
Kazakhstan,"KAZ","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","2021","YR2021","11.2703470377122"
Kazakhstan,"KAZ","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","2021","YR2021","5.03000193996331"
Kazakhstan,"KAZ","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","2021","YR2021","37.0893699319772"
Kazakhstan,"KAZ","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","2021","YR2021","10.9704209174882"
Kazakhstan,"KAZ","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","2021","YR2021","NA"
Kazakhstan,"KAZ","Government expenditure on education, total (% of government expenditure)","SE.XPD.TOTL.GB.ZS","2021","YR2021","19.8279914537514"
