Country Name,"Country Code","Series Name","Series Code","Time","Time Code","Value"
Albania,"ALB","Battle-related deaths (number of people)","VC.BTL.DETH","2023","YR2023","NA"
Albania,"ALB","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","2022","YR2022","NA"
Albania,"ALB","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","2023","YR2023","NA"
Albania,"ALB","Internally displaced persons, new displacement associated with disasters (number of cases)","VC.IDP.NWDS","2022","YR2022","320"
Albania,"ALB","Internally displaced persons, new displacement associated with disasters (number of cases)","VC.IDP.NWDS","2023","YR2023","13"
Albania,"ALB","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","2022","YR2022","3.97041542821594"
Albania,"ALB","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","2023","YR2023","5.96670703166108"
Albania,"ALB","Children in employment, total (% of children ages 7-14)","SL.TLF.0714.ZS","2022","YR2022","NA"
Albania,"ALB","Children in employment, total (% of children ages 7-14)","SL.TLF.0714.ZS","2023","YR2023","NA"
Albania,"ALB","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","2022","YR2022","48.977117161397"
Albania,"ALB","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","2023","YR2023","46.7326588368579"
Albania,"ALB","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","2022","YR2022","55.457"
Albania,"ALB","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","2023","YR2023","57.066"
Albania,"ALB","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","2022","YR2022","33.7542477275476"
Albania,"ALB","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","2023","YR2023","32.0385825807416"
Albania,"ALB","GDP per person employed (constant 2021 PPP $)","SL.GDP.PCAP.EM.KD","2022","YR2022","42235.9333529497"
Albania,"ALB","GDP per person employed (constant 2021 PPP $)","SL.GDP.PCAP.EM.KD","2023","YR2023","43306.5146614877"
Albania,"ALB","Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.ZS","2022","YR2022","73.168"
Albania,"ALB","Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.ZS","2023","YR2023","75.467"
Albania,"ALB","Labor force with basic education (% of total working-age population with basic education)","SL.TLF.BASC.ZS","2022","YR2022","54.67"
Albania,"ALB","Labor force with basic education (% of total working-age population with basic education)","SL.TLF.BASC.ZS","2023","YR2023","54.455"
Albania,"ALB","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","2022","YR2022","82.7373269185637"
Albania,"ALB","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","2023","YR2023","82.7239253296797"
Albania,"ALB","Coverage of social protection and labor programs (% of population)","per_allsp.cov_pop_tot","2022","YR2022","NA"
Albania,"ALB","Coverage of social protection and labor programs (% of population)","per_allsp.cov_pop_tot","2023","YR2023","NA"
Albania,"ALB","Coverage of social safety net programs in poorest quintile (% of population)","per_sa_allsa.cov_q1_tot","2022","YR2022","NA"
Albania,"ALB","Coverage of social safety net programs in poorest quintile (% of population)","per_sa_allsa.cov_q1_tot","2023","YR2023","NA"
Albania,"ALB","Adequacy of social safety net programs (% of total welfare of beneficiary households)","per_sa_allsa.adq_pop_tot","2022","YR2022","NA"
Albania,"ALB","Adequacy of social safety net programs (% of total welfare of beneficiary households)","per_sa_allsa.adq_pop_tot","2023","YR2023","NA"
Albania,"ALB","Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits)","per_allsp.ben_q1_tot","2022","YR2022","NA"
Albania,"ALB","Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits)","per_allsp.ben_q1_tot","2023","YR2023","NA"
Albania,"ALB","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","2022","YR2022","10.785"
Albania,"ALB","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","2023","YR2023","10.669"
Albania,"ALB","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","2022","YR2022","24.543"
Albania,"ALB","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","2023","YR2023","25.41"
Albania,"ALB","Share of youth not in education, employment or training, total (% of youth population)  (modeled ILO estimate)","SL.UEM.NEET.ME.ZS","2022","YR2022","23.714"
Albania,"ALB","Share of youth not in education, employment or training, total (% of youth population)  (modeled ILO estimate)","SL.UEM.NEET.ME.ZS","2023","YR2023","23.16"
Albania,"ALB","Individuals using the Internet (% of population)","IT.NET.USER.ZS","2022","YR2022","82.61367544"
Albania,"ALB","Individuals using the Internet (% of population)","IT.NET.USER.ZS","2023","YR2023","83.13559161"
Albania,"ALB","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","2022","YR2022","98.3950391992101"
Albania,"ALB","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","2023","YR2023","92.9973271969712"
Albania,"ALB","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","2022","YR2022","20.6989441252111"
Albania,"ALB","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","2023","YR2023","22.5048592377088"
Albania,"ALB","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","2022","YR2022","1254.67239019169"
Albania,"ALB","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","2023","YR2023","1389.50050131486"
Albania,"ALB","Firms competing against unregistered firms (% of firms)","IC.FRM.CMPU.ZS","2022","YR2022","NA"
Albania,"ALB","Firms competing against unregistered firms (% of firms)","IC.FRM.CMPU.ZS","2023","YR2023","NA"
Albania,"ALB","Time required to obtain an operating license (days)","IC.FRM.DURS","2022","YR2022","NA"
Albania,"ALB","Time required to obtain an operating license (days)","IC.FRM.DURS","2023","YR2023","NA"
Albania,"ALB","Bribery incidence (% of firms experiencing at least one bribe payment request)","IC.FRM.BRIB.ZS","2022","YR2022","NA"
Albania,"ALB","Bribery incidence (% of firms experiencing at least one bribe payment request)","IC.FRM.BRIB.ZS","2023","YR2023","NA"
Albania,"ALB","New business density (new registrations per 1,000 people ages 15-64)","IC.BUS.NDNS.ZS","2022","YR2022","1.80808506865619"
Albania,"ALB","New business density (new registrations per 1,000 people ages 15-64)","IC.BUS.NDNS.ZS","2023","YR2023","1.89799142898977"
Albania,"ALB","Firms that are fully credit constrained (% of firms)","IC.FRM.CRDC.FL.ZS","2022","YR2022","NA"
Albania,"ALB","Firms that are fully credit constrained (% of firms)","IC.FRM.CRDC.FL.ZS","2023","YR2023","NA"
Albania,"ALB","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","2022","YR2022","11.6633351612072"
Albania,"ALB","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","2023","YR2023","16.077738075903"
Albania,"ALB","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","2022","YR2022","0.408202316704775"
Albania,"ALB","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","2023","YR2023","6.34538423879421"
Albania,"ALB","Ores and metals exports (% of merchandise exports)","TX.VAL.MMTL.ZS.UN","2022","YR2022","0.0613901739063739"
Albania,"ALB","Ores and metals exports (% of merchandise exports)","TX.VAL.MMTL.ZS.UN","2023","YR2023","5.34944752843742"
Albania,"ALB","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","2022","YR2022","25.7353927601545"
Albania,"ALB","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","2023","YR2023","NA"
Albania,"ALB","Travel services (% of commercial service exports)","TX.VAL.TRVL.ZS.WT","2022","YR2022","59.6321623853394"
Albania,"ALB","Travel services (% of commercial service exports)","TX.VAL.TRVL.ZS.WT","2023","YR2023","64.0396912257668"
Albania,"ALB","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","2022","YR2022","NA"
Albania,"ALB","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","2023","YR2023","NA"
Albania,"ALB","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","2022","YR2022","55.7646269319117"
Albania,"ALB","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","2023","YR2023","48.6747823852328"
Albania,"ALB","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","2022","YR2022","3.77623001022369"
Albania,"ALB","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","2023","YR2023","3.65945948376157"
Albania,"ALB","Short-term debt (% of total reserves)","DT.DOD.DSTC.IR.ZS","2022","YR2022","24.3596481710911"
Albania,"ALB","Short-term debt (% of total reserves)","DT.DOD.DSTC.IR.ZS","2023","YR2023","18.6704076718866"
Albania,"ALB","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","2022","YR2022","1.6951784085579"
Albania,"ALB","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","2023","YR2023","1.55490014914216"
Albania,"ALB","Net ODA received (% of central government expense)","DT.ODA.ODAT.XP.ZS","2022","YR2022","6.16848281739452"
Albania,"ALB","Net ODA received (% of central government expense)","DT.ODA.ODAT.XP.ZS","2023","YR2023","6.03541482193205"
Albania,"ALB","Net ODA received (% of gross capital formation)","DT.ODA.ODAT.GI.ZS","2022","YR2022","6.21469270068498"
Albania,"ALB","Net ODA received (% of gross capital formation)","DT.ODA.ODAT.GI.ZS","2023","YR2023","6.54954424455449"
Albania,"ALB","Total reserves in months of imports","FI.RES.TOTL.MO","2022","YR2022","6.33655990796027"
Albania,"ALB","Total reserves in months of imports","FI.RES.TOTL.MO","2023","YR2023","6.73099415157148"
Albania,"ALB","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","2022","YR2022","50.5411567584633"
Albania,"ALB","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","2023","YR2023","57.0519936029145"
Albania,"ALB","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","2022","YR2022","6.45698822084806"
Albania,"ALB","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","2023","YR2023","5.7396783820155"
Albania,"ALB","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","2022","YR2022","12.1443449725759"
Albania,"ALB","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","2023","YR2023","12.1218077852414"
Albania,"ALB","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","2022","YR2022","16.9844754476574"
Albania,"ALB","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","2023","YR2023","16.2742388313006"
Albania,"ALB","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","2022","YR2022","16.4984730026382"
Albania,"ALB","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","2023","YR2023","17.9244353290363"
Albania,"ALB","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","2022","YR2022","8.47796728855099"
Albania,"ALB","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","2023","YR2023","10.8653233005994"
Albania,"ALB","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","2022","YR2022","NA"
Albania,"ALB","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","2023","YR2023","97.6800003051758"
Albania,"ALB","Government expenditure on education, total (% of government expenditure)","SE.XPD.TOTL.GB.ZS","2022","YR2022","9.01408958435059"
Albania,"ALB","Government expenditure on education, total (% of government expenditure)","SE.XPD.TOTL.GB.ZS","2023","YR2023","10.8565797805786"
Albania,"ALB","Pupil-teacher ratio, primary","SE.PRM.ENRL.TC.ZS","2022","YR2022","NA"
Albania,"ALB","Pupil-teacher ratio, primary","SE.PRM.ENRL.TC.ZS","2023","YR2023","NA"
Albania,"ALB","Population living in slums (% of urban population)","EN.POP.SLUM.UR.ZS","2022","YR2022","2.7"
Albania,"ALB","Population living in slums (% of urban population)","EN.POP.SLUM.UR.ZS","2023","YR2023","NA"
Albania,"ALB","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","ER.H2O.FWST.ZS","2022","YR2022","4.789663462"
Albania,"ALB","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","ER.H2O.FWST.ZS","2023","YR2023","NA"
Albania,"ALB","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","2022","YR2022","NA"
Albania,"ALB","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","2023","YR2023","NA"
Albania,"ALB","Access to electricity (% of population)","EG.ELC.ACCS.ZS","2022","YR2022","100"
Albania,"ALB","Access to electricity (% of population)","EG.ELC.ACCS.ZS","2023","YR2023","100"
Albania,"ALB","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","2022","YR2022","6.72520271530059"
Albania,"ALB","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","2023","YR2023","4.75834555150038"
Albania,"ALB","Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+)","FX.OWN.TOTL.ZS","2022","YR2022","NA"
Albania,"ALB","Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+)","FX.OWN.TOTL.ZS","2023","YR2023","NA"
Albania,"ALB","Average transaction cost of sending remittances to a specific country (%)","SI.RMT.COST.IB.ZS","2022","YR2022","6.08500025"
Albania,"ALB","Average transaction cost of sending remittances to a specific country (%)","SI.RMT.COST.IB.ZS","2023","YR2023","5.60000025"
Albania,"ALB","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","2022","YR2022","4.78957460572704"
Albania,"ALB","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","2023","YR2023","4.55680329892816"
Albania,"ALB","Proportion of time spent on unpaid domestic and care work, female (% of 24 hour day)","SG.TIM.UWRK.FE","2022","YR2022","NA"
Albania,"ALB","Proportion of time spent on unpaid domestic and care work, female (% of 24 hour day)","SG.TIM.UWRK.FE","2023","YR2023","NA"
Albania,"ALB","Women who believe a husband is justified in beating his wife (any of five reasons) (%)","SG.VAW.REAS.ZS","2022","YR2022","NA"
Albania,"ALB","Women who believe a husband is justified in beating his wife (any of five reasons) (%)","SG.VAW.REAS.ZS","2023","YR2023","NA"
Albania,"ALB","Proportion of seats held by women in national parliaments (%)","SG.GEN.PARL.ZS","2022","YR2022","35.7142857142857"
Albania,"ALB","Proportion of seats held by women in national parliaments (%)","SG.GEN.PARL.ZS","2023","YR2023","35.7142857142857"
Albania,"ALB","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","2022","YR2022","48.33619308"
Albania,"ALB","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","2023","YR2023","48.27462769"
Albania,"ALB","Mortality rate, under-5 (per 1,000 live births)","SH.DYN.MORT","2022","YR2022","9.4"
Albania,"ALB","Mortality rate, under-5 (per 1,000 live births)","SH.DYN.MORT","2023","YR2023","9.4"
Albania,"ALB","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","2022","YR2022","6.2"
Albania,"ALB","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","2023","YR2023","5.4"
Albania,"ALB","UHC service coverage index","SH_UHC_SCI","2022","YR2022","70"
Albania,"ALB","UHC service coverage index","SH_UHC_SCI","2023","YR2023","71"
Albania,"ALB","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","2022","YR2022","12.827"
Albania,"ALB","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","2023","YR2023","12.789"
Albania,"ALB","Maternal mortality ratio (modeled estimate, per 100,000 live births)","SH.STA.MMRT","2022","YR2022","8"
Albania,"ALB","Maternal mortality ratio (modeled estimate, per 100,000 live births)","SH.STA.MMRT","2023","YR2023","7"
Albania,"ALB","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","2022","YR2022","17.2224721389952"
Albania,"ALB","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","2023","YR2023","17.0419734995937"
Albania,"ALB","Population ages 65 and above (% of total population)","SP.POP.65UP.TO.ZS","2022","YR2022","15.7763381628571"
Albania,"ALB","Population ages 65 and above (% of total population)","SP.POP.65UP.TO.ZS","2023","YR2023","16.3020000675759"
Algeria,"DZA","Multidimensional poverty headcount ratio (UNDP & OPHI) (% of population)","SI.POV.MPUN","2022","YR2022","NA"
Algeria,"DZA","Multidimensional poverty headcount ratio (UNDP & OPHI) (% of population)","SI.POV.MPUN","2023","YR2023","NA"
Algeria,"DZA","Poverty headcount ratio at national poverty lines (% of population)","SI.POV.NAHC","2022","YR2022","NA"
Algeria,"DZA","Poverty headcount ratio at national poverty lines (% of population)","SI.POV.NAHC","2023","YR2023","NA"
Algeria,"DZA","Poverty gap at $8.30 a day (2021 PPP) (%)","SI.POV.UMIC.GP","2022","YR2022","NA"
Algeria,"DZA","Poverty gap at $8.30 a day (2021 PPP) (%)","SI.POV.UMIC.GP","2023","YR2023","NA"
Algeria,"DZA","Proportion of population pushed into poverty (based on the societal poverty line) due to out-of-pocket health expenditure (%)","SH_UHC_FH40_PUSHED","2022","YR2022","NA"
